232.M3Ckey217	-0.20651854409191342	-0.10754641605410008	0.218867181776635	0.02748408650815357	0.08474828402397482	-0.043239224230023215	0.1943207568846395	-0.1656381390691415	0.03604075546647239	-0.014975153299079816	0.04671394810850522	-0.061162408006612934	0.05422599250460878	0.02256819277854577	-0.11887483917330549	-0.04559685824052105	-0.03058413204591484	0.06159102006213015	-0.06375668342522732	-0.01440688520352948	-0.027407700157315563	-0.05489634722575537	-0.016963489517278402	-0.007278696143251328	-0.062429353879457694	0.06607653250758133	-0.0325703613749724	-0.043914792552325825	-0.008140417874225363	-0.02492152346130441	0.06408831751772169	-0.05735789483564084	0.01360146186939894	-0.060430676671498776	0.05270479809003409	-0.0048524862890095164	-0.011069409397404266	-0.055689289081472054	-0.01726398745290636	-0.05709015755584396	0.03607095744330491	0.05228275405115249	0.007798552669169686	-0.06367026937805195	-0.017960930495026818	0.027007003411273756	-0.026492784543133585	0.006454148146884655	0.0024083962352918764	-0.04576611730193346	0.005312551803463746	-0.014001500989049112	0.004236304919872292	-0.02174059670790648	0.0039176793125522144	0.012410097872379263	-0.02609733143228577	0.010060389536823386	0.017382888476094028	-0.010095130617291462	0.012769692499207676	-0.013282590679787796	-0.017480692815606144	0.02469139787961883	0.019182537113965732	0.015611912020601703	-0.025461968265562213	-0.02006363883445675	-0.0029625979053149692	-0.032380317336810335	-0.008070362440177078	-0.0233979560316995	-0.014396425025081958	-0.0068616702508397945	-0.01651413980133781	-0.032447573612971646	-0.0
232.M9Akey217	-0.1628901111693042	0.09491828490066438	0.2510642890940943	-0.08062018459183551	-0.04732163718460894	0.2074813508317845	-0.12577672347606986	0.0163025498875382	-0.03125978906846314	-0.09671707940078385	0.10051514732452031	-0.11368403133995779	-0.04658358317391274	-0.017017109483107803	0.019533607426321604	0.06577323627294283	-0.11223246959251174	0.05520301261453589	0.02455662169482159	-0.11168057042898742	0.01898539563869883	0.04600339306677476	0.012056090312963062	-0.08030278160755652	0.0320624380395164	0.03755414103154207	0.0036209394581878697	-0.014372545982495774	-0.016218654244294667	-0.03774305005017175	0.0692640034211496	0.039820209883727385	0.061266572156196755	-0.014856926037382458	-0.029103016308313998	0.013132650096057148	-0.007492141517740526	-0.02557407872107938	-0.048936663726639594	-0.04141921058221908	-0.054854577512281344	-0.03834657451101999	0.02704903494710643	0.008517402280558336	0.03805886207698997	-0.05964515610226818	0.0016277896515684148	-0.03522723986843284	-0.026469963463216208	0.002665791555582603	-0.02795734319146721	-0.013767277172982659	-0.013070472162707064	0.013798106171081898	0.019496264458790446	-0.007359523187058342	0.015906811556859475	-0.0013481288069426705	-0.026704984773050448	-0.00569553034980982	0.008031012794118208	0.008556343512978525	0.024529246234289266	-0.01063814385079481	0.0003765049028765046	0.004868002886454169	-0.010387960155609556	0.030133462877281258	-0.027221276660115038	0.0037653165161639574	-0.007944574355778012	0.000561773105451276	0.003981903434849348	-0.015484417889754777	0.007163069831374569	-0.02171361722888338	-0.0
232.M9Hkey217	-0.22156513545344897	0.1910730168085156	0.0942922444528773	-0.02781978153366029	-0.05051561679811557	-0.054232916977301475	-0.05217695144983934	0.007537596053968612	-0.10009770527177812	0.08284053645907188	-0.038728957301436114	0.05373404422298015	0.003696161690014872	-0.1355868446177026	-0.10959397737639895	0.031176246748544367	0.07838363763356296	-0.025756007363272094	0.030626188906492206	0.042031267833881544	-0.052672312730336256	0.07102567073327191	-0.07737148253730046	0.05927079407636771	0.07731964006806617	0.10802908452469356	0.05677653727869233	0.01403668881308688	-0.010739132503532258	0.05213235990074629	-0.031025035726244946	-0.03719552536658648	0.01000474539979119	0.031467006246421965	0.025090749093834977	-0.02091665340382408	0.0481726931105818	-0.0039417008752923085	-0.04775940813137506	-0.029600480608513703	0.019774305963947587	-0.028579737287821354	-0.04613425627767462	-0.023207353912611403	0.025782448519174165	-0.009671188833263183	0.018368565779664586	-0.030984533876815944	-0.030323571597356876	-0.02362034685094542	0.0024467666814351726	-0.013368502742713709	0.016418909084650747	0.022250260161126658	0.01015915596120037	-0.003938038564475151	0.007454593997840292	0.010214384969078302	0.005798789151750445	0.002133287096785589	0.04967333591600528	0.008980203430859913	-0.044715439788707484	0.023935762648813953	0.011216278473987552	-0.00958006167915946	-0.05657084799253229	-0.011432848829487963	-0.009150030364020397	0.01396152899245278	-0.04280785690316031	-0.0002576240936170117	0.028290620509753447	-0.0075524989183828155	0.02571149665537039	0.004335833751521588	-0.0
232.M9Pinl217	-0.15632485239781546	0.13674859553161825	-0.17788276770383105	0.002239855654937378	-0.042446773920532456	-0.009239131544887993	0.03413756745513544	-0.10022695048857837	-0.07582056719005142	-0.1258760316614809	0.08686361337909979	0.02035939327340843	0.03890372149035073	0.06851615360546766	-0.028349714711961734	0.046261000661985116	-0.005121915232510798	-0.09226209496266037	-0.0185720707309724	-0.024152190386363175	0.035918860197206304	-0.03246856883115939	0.0020954383785816272	0.006483791471240235	-0.022236481803756113	0.020977585044293652	-0.0002560886825576555	-0.008002657328897631	-0.03896102454184037	-0.026047644864542217	0.0012762073644008044	-0.06579152765181144	0.04967243696271739	-0.005081747922924399	0.023036522778342127	-0.005077852956355479	0.012056935376918146	-0.009318099245215658	-0.003075723231374154	0.05320356255606119	-0.03205699952785927	-0.05508076290443803	-0.018392911835913513	0.009261390619765579	0.06389928337095752	-0.036496197589373294	-0.0441719641131458	0.05043538152582588	-0.00677887878660549	-0.023187294824330816	0.00963571977817833	-0.029915290452279336	-0.009363368576556126	-0.01970312734536277	-0.058642772679401885	0.036936554536682355	-0.01448230781988954	-0.028709573530000292	0.020433110141041887	-0.0044266860957152794	3.947458075745866e-05	-0.010414122299906658	0.03095625238679075	-0.020077166882283885	0.03166805587361414	0.02366702646312715	-0.030334820609809243	0.01078693642419542	0.024359363526037705	-0.0402927006573433	0.021463772666171832	-0.011247259568567284	0.051895615962578044	-0.00032149593966439364	0.010211771029827066	0.05490643679806187	-0.0
232.M2Kkey217	0.24636297782644334	0.03938363206047184	-0.022578688915348408	-0.07504443813875299	-0.057047076790432825	0.03365242911487816	0.09352048690254242	-0.04147869160299176	0.002165464365709347	0.07064034751333444	0.030878839222271477	-0.06612374479489788	-0.037693265358510086	-0.11315183272706338	-0.02882973892403986	-0.010669590034379626	-0.019493971298873376	0.04674134768414062	0.027282974893499515	-0.021380662924414803	0.06933156412276477	0.05982929886604943	-0.028658668908579998	0.019190841283901024	-0.08760126892342748	-0.066685707388087	-0.013433574951970022	0.09293265670025638	-0.006260176992230776	0.018000153831458688	-0.0005558589888686544	-0.02121456522714143	-0.06412250517420683	0.06090726306765605	0.014505914340037175	-0.04298278826735897	-0.07532402232257726	-0.00186375476168801	0.012554979741840475	0.050938402494984825	-0.02808615264152201	-0.03857866748078279	-0.013230741619640952	-0.07387112895017446	0.04917145552711066	-0.031129502495066987	-0.0076048912377901364	0.01757750633202434	0.03382895170662762	0.036593568761336195	0.011284785394333632	-0.001195220356467108	-0.03536180101099582	-0.008709960710468033	0.04630485629871321	0.059289963138787885	-0.08900850394779856	0.010874095560231544	-0.016085327668487553	-0.046884714165849835	-0.014934203786551657	0.03527020196895835	0.024323288097163012	0.05511290133666699	-0.010190071185772089	-0.022325704304112803	-0.003197018402265112	-0.010706604554804522	-0.0036687385546433594	0.0069684449393379215	-0.0012882301973499459	0.00827727206156157	-0.0014589877376044356	0.0031769119850401034	0.01011372888266351	-7.920493242443121e-05	-0.0
232.M9Midl217	-0.19274640579634994	0.13352480685670834	-0.09951928886955352	0.0014905430633917359	0.01639911206400835	0.037271455414991765	0.0012158130898897543	-0.07699853264948718	0.07865655551162742	0.012104217565728508	0.026017161423478236	0.12239415199574963	-0.025953506020408745	0.04931263291986722	0.07157783565240841	-0.10798749972649387	-0.028474678006778092	0.01588173136150939	-0.0241181192080547	-0.004105220593462105	-0.051579651662162426	0.0028006319455912967	0.05072474177852174	-0.00453215996903551	-0.02781294243918657	-0.09394901295947718	-0.0816502432807013	0.005447438718325938	-0.050339840601227176	0.05139722752807831	0.017816767135189093	-0.008240164191384864	-0.04399766637455485	0.0415905599094252	-0.012595251707598969	0.06868063476145204	0.045024585613469635	-0.0037118290568154775	0.0024211593172330406	-0.05616506892284601	-0.04558693164608097	0.047251507184616924	0.020201404568741248	0.031019768507255477	0.049348773362583837	-0.006265649271652497	0.0008260630842300164	-0.020394728363047405	0.0007159768601507853	0.011988900761884202	-0.03238925969933949	-0.021533485381836606	-0.06964042948770498	-0.0023133175644263295	0.013344734505202169	-0.014506004681695687	-0.041392978568841374	-0.04034726802436822	-0.03392552180928255	0.025255501264037115	0.056661187006935836	0.01750124430623819	-0.047289943922797305	-0.021690372672179676	0.008737777829014267	0.020074210456033893	-0.050048835667910255	-0.023083719971846113	-0.01057807039100202	0.030841419449513026	-0.019636551662366997	-0.02145130896610288	-0.017826527515024452	-0.015110411850161886	0.016931448580956826	0.012891466696937592	-0.0
232.M9Rinl217	-0.15637700640926644	0.04472580043499717	-0.1601341137824791	-0.06156126491462396	0.027351972560853456	-0.02944031077990626	-0.057945973567014704	-0.12444885016927504	-0.11830836468943572	-0.01883061695535473	0.12296360377991664	0.0066529449694241105	-0.0038311578210773697	0.07711311089955859	0.09639210357005845	-0.024995979622624773	-0.07524768528655035	-0.01989485481565589	0.09455095752174353	-0.004065135956207373	0.017648835297864745	-0.022247011633361666	-0.036538012254083804	0.03478729367768766	-0.05637919388380846	0.006790924742437144	0.021113292973911544	0.06114583901924604	0.033659900896667816	0.01732121323819151	-0.03184799344295384	0.06474499946212613	0.046254828061509184	0.017462573685132602	0.009244077605592382	-0.0091229390576843	0.04685251335692361	-0.007673569153102602	0.027077493533161908	0.06609922371522854	0.06521070720145411	0.04569397945985669	-0.008726133338997574	-0.01952930428310133	-0.008727705626731416	0.032652658471131135	-0.006960143484950417	-0.06857641808354219	-0.04326483109951283	0.009452087527223717	0.024656175514692708	0.052305856300790904	0.0020641775329162623	0.03253789889250341	0.005326810834620602	-0.02597621046715059	0.004179326226592589	0.02861268464567545	-0.0031890662466901847	-0.03278248800817339	-0.044104928595679306	-0.0107784447386263	-0.03148477424044451	0.014786459344216282	-0.02248318891736812	0.008217500997833228	-0.032987106262045277	0.01204958680591424	-0.028295490868786022	-0.0530474317755517	-0.020137324061999966	0.0019488741197181392	-0.02786511274948053	0.0006853230998914845	0.018095265076091657	-0.0148131987468415	-0.0
232.M9Ckey217	-0.23708319050357407	0.12539159443825545	0.052639079765370723	-0.019720310439054978	0.018834714982491636	-0.022349814347090508	0.000988761778659075	0.012274920446151596	0.05957587085204014	0.0665188375108767	-0.00802524527319574	0.06050443036626885	-0.043778606365960746	0.1076989771332968	-0.036101491668145524	0.003818033394467979	-0.03527838627930791	0.0022241585978422284	-0.0065006943611837864	0.052982066736877165	0.07303981690809161	-0.00705730723448631	-0.0036626718285318804	-0.05130513495259199	0.07010838566385048	-0.00489892594588472	0.00473307097288994	0.023671250310220295	-0.015046585599250034	0.015187056976238223	-0.001218922085375611	-0.030198486991936054	-0.04737415266898553	-0.023072718206777667	0.03667842136630714	-0.0011148220605373702	0.0337823857201694	0.010044677883906563	-0.024839290630621663	0.051207227185904196	-0.019019087140903456	-0.03881710582652982	-0.026436994420115184	0.0327307888620552	0.01514179499702485	-0.021360231594353078	0.043197386332632745	-0.01760342422584954	0.01392854993524875	0.029848765258658334	0.0060288845674722966	-0.030070336797391888	-0.06366945483733165	-0.017606146081694724	-0.005428669928934536	-0.0052748066274497275	0.012229034899222706	0.013854346941445448	0.03250268689160603	-0.033516481337389104	-0.00343734899821755	0.017347160884883844	0.0013305379817191306	-0.022829276327576573	0.06398094387084122	-0.007164196841785029	0.02947080511723099	0.01781947153961044	0.025439023730565013	-0.03506009163166175	-0.04388661159755059	0.0020316653874752205	-0.011040682710666078	0.08323129090487599	-0.010421654166996724	-0.04377523717315558	-0.0
232.M2Midr217	0.17669949269481314	0.01684731901755309	-0.1141809834460892	0.019364099652335504	-0.016504939651248298	0.10879731302122006	0.07610626141040386	-0.12752573494906816	-0.07984970243994928	0.051702177084047674	-0.05037581388672066	0.011643657394960483	-0.07722772741364445	0.01420816781001185	-0.06553230186793245	0.03907773846517851	0.02636338344822839	-0.012198194669549089	-0.035083115457013606	-0.0025351557550202597	0.023945736512572202	0.05621422435933717	0.05266647963957101	-0.043113328382197724	-0.011170626156031538	-0.031601945949534214	0.004181111685745278	0.05397050766512638	0.014215747719678564	-0.023200722929240556	-0.006423490656372316	0.002760124247372878	0.03963687998838974	-0.08271064441376036	-0.0006274460068369356	0.03528404276064115	-0.03255076552804882	0.04045042030319565	0.05608334091026819	-0.00026054106577026926	0.024318546312739536	-0.07857639850719396	-0.036344964287508684	0.008075583694187989	-0.04598899778653722	-0.017852216900431057	-0.05126949155975587	-0.026443018410556338	0.000728892270265032	0.005024357408206294	0.03400400325000348	0.024000175473608044	-0.033438339148762666	0.00022908539804835496	-0.04331059295192263	-0.07280443274497864	0.006140218741671369	0.01722531543020197	0.04905376799442913	-0.01588669440598337	0.04586571725220245	-0.04857508005410318	0.029434126562643763	-0.01855777067673551	-0.021508984670944458	0.018020423768945148	-0.027957283495767257	-0.030084943658775887	-0.0014228530237886366	0.06240237061639841	-0.01313358183081449	0.022215251868165368	-0.012614732109819728	-0.014972927963604818	-0.012000544730595447	-0.01886624512365786	-0.0
232.M2Lsft217	0.252505593864388	0.014555331870780876	-0.025572762449383855	-0.06381731788702742	0.020238559338512034	0.05913983240483064	0.04727267962591178	0.006567300898641711	-0.01958995494574836	-0.04652409672075564	-0.04804245902388997	-0.008482142976445188	0.0030905778431035555	0.04721372922854477	-0.021098910239246566	0.05454274826587821	-0.024795710617439223	-0.013664835658692144	-0.03512045714161814	0.042731011708611884	-0.03168123428844297	-0.05690158028423315	-0.01980609077550505	0.10072549670836384	0.06843768403186581	0.05644733524629239	-0.11477467252601126	-0.0020693870176346925	0.01162409429948786	-0.03038315223884958	-0.015067837335518326	-0.029969457447634452	0.009838788267435405	0.013922165392098776	-0.00010617824370877735	-0.006643045190470021	-0.04610857299203749	-0.0720838963915453	0.007485794174168762	0.025938162310471486	-0.033504525751848334	-0.02205688799665303	0.05364253642557682	0.028825242649311533	0.0009123008188477728	0.015632440340504622	0.01366120458187669	0.056243807303593796	-0.022960709548630543	0.09835518421909226	-0.0034048076059224465	-0.007969839588450508	-0.004860220971097277	0.03477980486562449	0.03480836745273749	-0.0638582178605587	-0.006181500093927596	0.030285814151796656	0.020403121339803217	0.029971353598070412	-0.010223870101604542	0.06393518873269158	-0.008805983977348185	-0.010400806192114564	-0.08155043266012238	-0.009277057285006335	-0.03909825664394123	-0.003449464984769621	0.035641425051867626	-0.016618438553193948	-0.009883287804027986	-0.010436372180426106	0.012437789793068815	-0.0008070868453600534	-0.009238939367897898	-0.014784193475882773	-0.0
232.M9Mkey217	-0.2299868224010091	0.10912856284019634	-0.016786017429864828	0.014259995035462603	0.02049310954238161	-0.018692877419300046	0.0036587428750270963	0.03799186166688334	0.018507523231332663	0.06559377818176032	0.011051878297419875	-0.06753229482080621	0.019434530856207617	0.0021946473167884692	-0.015654720654946594	0.05126673507025176	-0.059128039118988306	-0.0596712064686666	0.08310879661952146	0.07558712757180328	-0.07436203852136589	-0.06538035887399016	0.09569674204767549	-0.03871795206906886	0.031061962519683226	-0.012986939608939952	0.007012239183491675	-0.024078244497174085	-0.0027031414994901043	0.03423610787739796	0.023999339270332917	-0.03691194759264388	0.023298657091893774	0.05937840864240702	0.05590478318368196	0.004199904241473544	0.015659521938545574	0.01638226561255702	-0.006035050322097748	0.02130179060432451	-0.007665786275283451	-0.033034410747502185	-0.04000497426544287	0.014312452360221328	0.017681527210813536	0.025567828051869967	-0.02525671421032472	5.6887341383696925e-05	-0.00822474758939714	0.06504510888636299	-0.011984177633875437	0.03477927315047104	0.017764098091225172	-0.02241665874764871	-0.0346028095677025	-0.0037420422929169096	-0.00946946161186654	0.009246437380996248	0.013532043889922931	-0.0003816679525924118	0.00979896560666868	-0.005443068425061257	0.011287717956754493	0.04716782309984354	0.0353201165123417	-0.06734580697979323	0.0010147453257112386	0.040924737667228865	0.0021811445074344646	0.0255777300370591	0.02840475218117743	-0.05262605731089181	-0.043187547372468965	-0.05231571962078755	-0.027073911139275604	-0.005406243643276952	-0.0
232.M9Enter217	-0.23353442534598845	0.12200627629078384	0.12488628056351879	-0.04265237632833217	-0.026108207472737288	0.010104130789992696	0.06981508167870369	0.08414361553273528	-0.0432675970278584	0.024057280304357446	-0.05552732820216846	0.02032395359112072	0.03961597780048578	-0.0429980107124146	-0.0580017245064695	0.02533333854835462	-0.0013842850388022612	-0.01332301742470912	0.03039052977467911	-0.04220419372965383	-0.02605988865413704	0.10806560751850965	0.021688385773084948	0.021225315563342412	0.051445837278021704	-0.09291526274887488	-0.007485398484268345	0.0017886429984233362	-0.017177326941935817	0.03381773098591439	-0.008719344256247364	-0.03499656897858865	0.03308451027414107	0.005669670504704467	0.01799180970035989	0.0619014303197967	0.011080174047974244	0.03555711347140545	0.038291987943606595	0.011899919125034795	0.08925104468853434	0.05340230566070877	0.015622673150943574	-0.010562033386025108	0.04478720997797795	-0.011021086009649326	-0.0738028652735142	0.03707756573071443	-0.005703582969299935	-0.01995388293637816	-0.0478310837409892	0.06224307720619076	0.005775317539222961	0.00813793933746675	-0.01710333657477779	-0.019969986815172	-0.05166313860364068	-0.022214617945171218	-0.03753128390155263	-0.006228150566826009	0.00043977330985056097	0.00537322516895126	-0.011577269741485012	-0.07221263570740388	-0.033073106738226304	-0.0034109492416915083	0.033978881153057756	0.013231509520521472	0.017490605971647838	-0.05774889656365411	0.02226275418007383	0.015885540493155777	0.010370942267945396	0.0023278573410385646	-0.013745127099822506	-0.024406301398683394	-0.0
232.M9Bkey217	-0.24399001271503873	0.13994050162090302	0.039048592190188754	-0.01659881901675978	0.040857596629480776	-0.03551861849746016	-0.005166811524953147	0.11976569706980551	0.00645030808134298	-0.020187152166404633	0.07009286668568744	0.002624465985816972	-0.0239810005479931	0.010716069314188673	-0.056592043237238474	0.08952812721258178	0.07696869862416408	0.048210948408516446	-0.04581635490345184	0.054265706409994605	0.023336168688569664	0.00442726373239306	0.06783971065100416	-0.04444326113756001	0.030137983756709574	0.03164818691914054	-0.005805450993144818	0.01776326922687992	0.016701072559364438	0.0020344487018449293	0.024036722774767597	-0.010022371344131286	-0.022680796878337798	-0.0058486803934421246	-0.024176493285189202	0.0067233390253499704	0.06486596893563985	0.00865167266251699	0.007104171800801376	0.02109562800933577	-0.008454761025972335	0.020089999103048883	0.024439837213677176	-0.04574756660889709	-0.015203443365620583	-0.004054447802757311	-0.050081694091513355	0.023580339362372058	-0.0505128861218118	0.010056345227146728	0.021546993021196167	-0.020408316889468845	-0.010820897864164429	0.033246099997200365	0.0557038709083005	0.07186837780993377	0.012549151220894571	0.032199631705578206	0.030770492828698443	-0.019383319019104058	-0.032213384800589696	-0.018212628989748007	0.016439137019350562	-0.05389909104755454	-0.04115576957395504	0.015300061153369408	0.007228817502537411	-0.051787410862607124	-0.009296573283771526	0.008479590532119774	-0.005274387810981422	-0.015965082987128565	-0.07112115538391926	-0.0015663010503741985	0.012855911176458708	0.040728499361161345	-0.0
232.M9Fkey217	-0.23225540782105822	0.12148858347242074	0.04784053875093525	-0.07110629856735963	0.11927669267344856	-0.10112472472683058	-0.09096354238906097	0.012693152789857864	-0.050239440974548764	0.05179036551651414	0.03432303763222439	0.010265675578558772	0.05795094887398601	-0.054388295886413036	0.04770098925818733	0.042063066348368316	0.07108778147984306	0.028208126401170538	-0.11984020792095618	0.10067491036392988	0.006100949177776102	-0.06780652266294827	0.061472858266459145	-0.09730424150982722	-0.0410330100958164	0.009242231531536036	0.014333006852620721	0.020342258509121233	-0.04350143873520462	-0.0578773731446411	0.004777951938501036	-0.017798320129682604	0.042526236889175575	0.026137559542676884	-0.049180777679140905	0.026231781139767554	-0.12363005186749579	0.05079336357462386	0.09357041751349106	0.007057811503572938	-0.028152004741787064	0.04186829561248875	0.011600424195761891	0.03390243019963387	0.03204280508480276	-0.01628571349604779	0.0065817050218928115	0.03397562051562711	0.028916559032789578	-0.04263956898260309	0.0511015727291174	0.017559750891228732	0.016065071867243284	-0.0003818124402193748	0.019078092660030598	-0.02942814156459891	0.0019862089335720497	0.010012982190635785	-0.02765819715841753	0.006004154418305011	0.00015805916978788097	0.011169294985902104	-0.01264455889913616	0.015968797499128634	0.003796648421788296	-0.013852664749020815	-0.016832202848622805	0.03451490530689026	-0.02132131569216707	-0.010803334982338049	-0.02789976978260071	0.013593992410035952	0.015952016137693346	0.003178210379229726	0.005790171619593936	-0.008483734713357567	-0.0
232.M2Mkey217	0.1205169559886714	0.008842728496562641	-0.05284919402119804	-0.06258363782930602	0.09020816091377616	0.10941204593496774	0.010855199652122458	0.054819590818853514	0.05614496843926827	0.08313288705976558	-0.10492684883753425	0.019112801855821576	0.006285628303658763	0.0272394440202987	-0.053733810393351934	-0.08587270054035999	-0.09387725592675976	-0.004178595454868618	-0.020574682840117795	0.010940282323579353	0.02608598781532541	0.05491269262387296	-0.018505916189873264	0.012362986206612237	-0.0036542669151126903	0.008698650346399548	0.043865977974629135	0.058125701515460426	-0.049198051680023294	0.03568340372603359	-0.019932787436785365	-0.042241055147241795	0.037594624580828705	0.06916368213697144	-0.027482009188219206	-0.054022869657593744	-0.004328958259546761	-0.03950822144678142	0.0059273896953911075	-0.0329529224517417	-0.012897617128150164	-0.018466814677915125	0.024626716939125198	0.0626842849335624	-0.053513432948564574	0.05042583226257948	0.024406800799168633	0.020674047799624704	-0.033312058688596644	-0.006507380809553943	0.07559625475670709	-0.04411476679866761	-0.002807895696849477	-0.01277315233298794	-0.005628400447631537	0.06695933558972805	0.006419667092978056	-0.008066806535223429	-0.01798329987889183	-0.0020874402027832	0.023780859640831556	-0.06714974527300016	0.015082081933080485	-0.024925518105748487	-0.029499460906872936	0.017310039904860897	-0.0062911190890795644	0.05167095449224827	-0.03145463613035448	-0.04339647653460959	-0.008313273636553493	0.009149825892860525	-0.006324488412955234	-0.028815752415750684	-0.019970943928341985	0.00376719047973943	-0.0
232.M3Wkey217	-0.1656239356143644	-0.1322681822839339	-0.04854077028296568	0.08945793910806446	0.17584122282114784	-0.09391872250459365	0.0014959852239298883	0.023808416333842196	0.0673659711591569	-0.11923827824401467	0.06757967384471593	0.04207293712334438	-0.02314762325948236	-0.06941854863890486	-0.03413123868494948	0.027968855321285783	0.05158662678218586	-0.052725704390259816	0.04938244241722662	-0.14433361457877067	0.011297039824713459	0.04448747158609576	-0.05489575795409974	-0.04556434014240718	-0.02145981051162713	0.006259914425024291	-0.07454248854055515	0.03520898139199675	-0.004834402358462493	-0.07493253819668703	-0.02163328619453405	-0.037678233758967984	0.03430818271968134	0.1012718061848808	0.013398005979219712	-0.05712662084331804	-0.0035756345358591043	0.09769421106064714	-0.09317294842406303	-0.00922721503814656	-0.04378672246264448	0.02391444360035394	0.0010817981204646373	0.035347846226726355	-0.03270233993062485	0.03933343063574145	0.009666086194455942	0.011318708432261335	0.03372527403577952	0.003262718886746525	0.017177101103938643	0.04527335898663064	-0.03252742235770002	0.002238848400371926	-0.01674843221681094	-0.020890498140994647	0.013511198174648692	0.00770181636392805	0.024809399024400023	-0.027646697865187867	0.023769368886212217	0.0017883983509397862	-0.012350921132432868	-0.01596160636143781	-0.023834145653240952	-0.02115258427502977	0.012263021548674443	-0.016462251874175184	-0.004247393041185877	0.006866986283398377	-0.008455505328014291	-0.007658865013900871	0.0009794603789367422	0.002077661943636245	-0.007108532356657618	-0.007656924363931901	-0.0
232.M9Gkey217	-0.20134237310614408	0.12379371927269059	0.14562061802939283	-0.06358779738900454	-0.07735334049926629	-0.045450773773458825	0.08744856119340304	0.059862255405985984	0.01510293269113441	0.011975466651629128	-0.0971199182260005	-0.006324088377320633	0.015484390347732847	0.05378093585821731	0.12164478205361563	-0.03285669212349693	-0.028556445779030364	0.0878917777001758	-0.013888469159043675	0.01095052052702503	0.03764427375291828	0.003053008768362895	0.04005649103277054	-0.00990344819532126	-0.0043958746313760635	-0.01402256097722931	-0.03234923009567716	0.01187872018671347	0.01991373219527153	0.0233031917831688	-0.01042222655488236	0.006734858811104885	-0.03959862786020319	0.013027512766865378	-0.0815690849152547	-0.008476724004524025	0.017936549695545388	0.05522030663784054	-0.07373350501963644	0.013656038279249392	0.006010007327944623	-0.0393420459792742	0.0029123481647227215	-0.09275720874739703	0.0052455231690815875	0.07418789161871704	-0.031609203046629654	-0.0034032459083171906	0.031373379686425305	0.01798977751303272	0.039326201535018195	0.006248632331790069	0.011900865784798364	-0.06261924141891659	0.009841344425137235	-0.05370171176554224	0.06481725452034423	0.01685202549056866	0.036258239090548226	-0.023138687089422325	0.01870801790018394	0.005064179496276014	0.0019251427341589824	-0.010008564739770015	-0.0019134283038458302	0.002835964983467388	-0.026672088861917714	-0.005923693144422352	-0.03602364243311702	-0.02005871995428356	0.03783086252098728	-0.013671804469768681	0.04917134006003587	-0.007575625818543463	0.01177060351712391	0.008817231799764555	-0.0
232.M3Midl217	-0.14648910732595083	-0.053203021985261646	-0.08316485021554348	0.05247722284738077	-0.07717368947137826	0.039214736835168004	-0.0073395018170603855	0.04898925292804884	0.08228286232031877	-0.005386405926113316	-0.07923868166596693	-0.05419349990651921	0.18269303141760518	0.0036585153377604483	-0.01947556246560325	0.07822625016883344	-0.051626254108542935	-0.011739141045296298	-0.04174611944374479	-0.039336252734385624	0.12478226331586569	0.04343129430146456	-0.08499778490161101	-0.023208880450234077	0.05042867455701493	0.0012813472106894216	0.04493066384927403	-0.05280462294122641	-0.03933562002046077	-0.013797336105519233	-0.032068222852867964	0.06539972696367552	-0.08093791004719726	-0.01970957951381943	0.0036618451131887474	-0.009832892810660798	-0.0241138898323679	0.034402705282627274	0.028782504596501748	-0.019105353940453658	0.03232628777186199	0.060270104056321966	0.06942648401877495	0.0722162746833448	0.002420083528101447	-0.01727241879836478	-0.03574418975571401	-0.028982164590030703	-0.008412516217619754	0.025509247840774234	0.03016860758589663	0.0320385352347461	-0.022158341560964443	0.01810934944171281	0.006287774634894845	-0.00611149906529134	0.0018023087973456395	0.011788186847871631	-0.0007614315065925454	-0.021597876449076125	0.010777141526239297	-0.0096512180854375	-0.009619316747400327	0.04429356019717806	0.03279561942798135	-0.006298597395955963	-0.05959454649232416	-0.025010971516681618	0.02495856498755614	-0.0028639005991184297	0.018045684811657244	-0.017455415678252848	-0.011711719548760432	-6.534242204404998e-05	-0.0012825320538692453	0.013084612915165255	-0.0
